N,P,K,temperature,humidity,ph,rainfall,label
23.27352828621286,57.838215873216406,17.33621091749126,18.67128973684601,23.60234157557959,5.713979951835335,132.75916223320442,kidneybeans
13.701083088764163,76.08893205061204,21.660464333491284,31.584123326166175,34.90037922823608,6.609835081172486,103.20159584435217,pigeonpeas
12.846258849436266,24.670733555719572,39.36186046984435,19.06225841953981,87.70732240160613,7.083808295187056,109.26447312109423,pomegranate
130.7676607754838,45.560483034943644,25.645275677268568,24.4577002525716,80.59748143188109,6.775962213166032,58.491243993641085,cotton
8.372525224781123,137.73582383978413,201.24396989332473,21.5323647277997,90.02451707835782,5.657588511935906,103.90784637321244,apple
101.91394349191481,35.13226371893305,35.346859760113674,25.26009824292736,72.53923752255989,6.391706620451236,190.05229140077628,jute
77.0285299678844,51.61631550380375,32.30406584508055,26.261767321120256,85.03160197286908,7.02225641454452,260.8530867976293,rice
24.15600268746657,45.36987971316869,23.491747082159236,28.950542558436428,87.64098798411402,7.0363970582279975,50.400881356735155,mungbean
32.60091673546018,66.0753706087426,22.416675026079197,24.48898528844449,18.543546349767794,5.513164456717211,150.2299697540533,kidneybeans
10.382373808293933,60.87349880599955,21.642891445983505,19.53367681181586,64.2961796777739,7.704648694077656,46.765072960616784,lentil
30.775905423456262,21.73942757372561,37.02079450260941,23.513532974979775,90.01711654796702,6.143292138186062,108.27960868517457,pomegranate
14.224915864072061,65.4618043752746,23.378386056549683,24.07283068554632,24.4485958479684,5.6165826764612286,84.61143486551822,kidneybeans
109.04851466252839,48.1471254569014,20.597098686942925,22.75715080551995,75.55977539895763,6.931824789153658,90.77478434548921,cotton
37.5611999530669,70.4253628104209,43.194005954071805,42.54598506785686,92.22095756094772,6.598441012983181,238.02392518925683,papaya
85.87445662442668,15.460559050332426,47.39697339631727,25.410473988243936,79.34311000389003,6.923184783301705,51.37240202885771,watermelon
111.60167916541606,16.545969345531066,48.54238340595484,25.894235696103564,80.14953237417971,6.185758777461576,43.623083996468424,watermelon
83.63165117184494,58.99703528764046,44.162914845889986,27.04007963071893,79.62287975498955,5.115288839994694,290.1399047055079,rice
145.49792251994944,37.12324458894487,15.182514092660284,24.87944941814967,84.43756224866338,5.864507096942252,89.71737112245258,cotton
73.41859070109828,55.32174270761221,40.85104772266624,26.27343238140453,79.63579687393639,5.670852616065829,179.06097108284584,rice
75.54520617478171,42.59996249440274,43.71899670537179,26.117914929703293,80.97009931179115,6.333437222224859,180.09849261407362,jute
96.299175354817,44.63770581482974,17.77881758637287,19.057427918521423,66.66853816435368,6.120387145137193,94.89698828756696,maize
85.51265576488478,40.645367433263075,37.5271403063454,23.25938562361041,80.36152917347674,5.1410842901784415,243.24537520218104,rice
47.46327339790896,59.583019771618375,47.4341543027205,29.649822149064523,89.94389239372224,6.822124961392714,76.03970671452058,papaya
27.808273064402034,135.05509158945657,204.2724762458981,34.00099990079714,82.63594504054281,5.656725903779649,73.7293316284214,grapes
7.417601769980892,62.19819259662869,22.41159820886231,31.01317546891496,46.51195481414137,3.8258003607100464,52.93339501441294,mothbeans
92.63895078437454,41.40395602324302,12.63787882956464,24.915752952874755,65.77495834750452,6.459185655984948,62.04544901970489,maize
124.00015567523315,34.48407576440535,25.753941085388668,27.114940833952723,60.67869706420076,6.183544860092481,158.20484988550717,coffee
118.52685297572798,7.035777993385412,51.10534937606007,25.05057921208395,88.53067963124994,6.591386516813661,60.744692640592106,watermelon
83.11134926714084,15.36866391368863,45.0149787203661,25.16925185316919,80.53176729456958,7.000790797598977,51.44009877977334,watermelon
55.91486820570678,57.287788639151024,52.139330610090084,32.98936893517835,91.58620485666655,6.665204752145684,234.09769688189064,papaya
111.86795190761697,10.084610818110109,46.46048245100087,25.770695134291966,89.4974504661321,6.8311008231638946,42.80385913237728,watermelon
45.315908196743266,74.19582463428121,22.973243936906098,26.936998366721852,67.85311986017177,7.778250620248623,70.0891930526401,blackgram
115.39891055535003,15.572627579607975,31.52356485734799,27.019708438083892,64.50941438304099,6.8430531917163755,188.52804095422647,coffee
31.28123352890586,146.4043731271667,206.64411747629703,22.73627925249994,91.22192178991509,6.222994420121925,114.06292140094399,apple
50.270235602327205,78.19418411741583,80.95966557688298,16.83200191272384,17.5359187416904,7.56837838134478,74.39200114049362,chickpea
22.640721854393306,35.86227073495391,22.035800168846617,28.587885664549287,43.88715255737165,8.836226738675732,72.6823156573887,mothbeans
121.2028624926677,36.37714622755833,32.090129456047194,23.437370082989936,67.14971369973695,6.755964767538913,165.4177070246494,coffee
35.75519688893698,138.63221132976386,196.06824032995874,21.733121006948025,93.7849988009393,5.778081640151631,113.25067215386365,apple
95.92258295472408,51.298483939606264,34.38259035278373,26.86102146298954,79.15770992733754,5.424255264254175,264.86511035254705,rice
100.90019970358097,19.478993902855525,48.81451800379646,27.797513044512357,91.74852485189854,6.208521207841201,22.836046944531674,muskmelon
32.44666326880369,4.384262128751855,11.674543955955835,33.382240996945825,91.5946403840383,7.809749819467188,112.8812056652371,orange
108.37913179369677,70.55525432291695,42.008091544504644,28.236729555667942,81.67101293095206,5.80842595808907,91.9353529661922,banana
123.96768415116202,19.341802984309776,38.66396605963574,23.49977787077507,50.71420622909531,6.939450263371912,131.05948190667792,coffee
18.415612825907445,53.56646973754415,18.63042275931418,33.64463774492894,38.33734673931363,7.4858990191644015,178.7669077200632,pigeonpeas
74.53721212860601,40.25400922652943,19.585475992840717,24.92192511448906,74.85080789117283,6.6431573979609375,96.00533640076192,maize
41.59325687732439,22.896977199504384,5.403593247729914,13.54589109402102,94.8154487390318,6.329667754340016,109.42113206819054,orange
17.860178850762342,65.22580637432495,14.61384018162458,31.28833765664791,31.540474355940457,7.139847070856041,185.16972471944874,pigeonpeas
10.341439744983214,32.102261564302474,28.44413624765832,31.570020225879087,48.821008317050875,6.5717771251469035,93.65760126095262,mango
33.18167487527,39.329543186683956,22.890226035153518,29.439594256207016,87.62886606977841,6.3515213104767305,53.08683698576582,mungbean
94.9522019751769,53.31581144239251,13.044560944220816,17.932995338807874,72.2372030614159,6.4179727905459325,77.99555115726098,maize
15.959193369041481,21.67276753825775,5.30300323955072,16.822937790762538,90.04691407610906,6.51198539070482,115.2955890690048,orange
19.032017650042913,69.23347887730215,15.287380697005371,23.826035145056693,21.439427489352756,5.943703494946567,107.4711527912389,kidneybeans
16.723452854510192,124.75213408568666,197.95920951588462,18.52381917465275,80.69244163353329,5.557865095024479,70.67587462048063,grapes
13.39665648113359,17.022951373182217,6.033795927761764,11.628637054322216,93.3191540617688,6.918583509992878,115.19022159869522,orange
32.992397954398335,44.941357265793165,25.00830527352797,32.059202532794025,53.145076053478114,5.327317273103468,71.94960980282436,mothbeans
138.24559762910195,40.19891125595238,16.732072273399822,23.785461336981722,77.39244716856435,6.850352217578717,86.88121689389696,cotton
35.73730113896535,22.969452744968223,42.20438029567657,20.28907265406342,83.33676331743051,7.117178563483708,114.9572068094972,pomegranate
18.776486968349836,78.62227305017646,19.43317563314885,24.921725154261026,66.60122060804619,7.389836791561158,47.52867843936394,lentil
84.87780073514801,57.04997405546099,17.182347426929944,25.672649338153146,69.91582184290304,6.852205730234696,93.67189481589267,maize
64.38182198610724,48.25127332854259,42.980040847419495,20.66584447153269,86.96150505323386,6.232186779034986,242.51011192140288,rice
1.8986322220777776,23.560124624790703,29.054291665590195,29.164990845193493,97.7077893832471,6.132904376842172,215.05724080311398,coconut
30.062737256885665,120.88613940504624,194.65184688136418,21.188822103784304,92.27939605172034,5.563603407655118,100.81838089456069,apple
39.4835668642738,76.86836525516199,18.954775848544262,21.21629728386128,63.09852586515086,6.421273589660544,35.54845000197512,lentil
34.410873350903415,124.17438173840569,198.35981966484192,37.459462088526074,80.41530434059817,6.127439966281822,70.74871308200693,grapes
10.118360796046764,24.936438365303008,44.428247384059716,24.722668904930313,90.93845263060415,5.9632271198968265,106.48064119597814,pomegranate
15.247065802666896,6.8828325829445545,6.291788762300485,23.00912152015758,92.23220357539954,6.422134860303202,115.03013988464382,orange
119.27891816093059,42.085975545837606,20.814487532642325,23.55994929380758,75.72846388011666,6.108141382227951,81.22276990766824,cotton
52.20219782128894,77.25304566577857,20.897390376466618,29.316774252110754,64.21585239448461,7.519683587450315,77.02755355982183,blackgram
41.96300306321224,119.58865738643674,199.4422872378916,25.807653046751916,80.6046544313959,6.301528644297189,67.87100515954995,grapes
60.218429472581064,60.96141799066525,20.260532699675128,32.04976322489923,66.22524094343032,7.259089560502933,74.25159116209868,blackgram
43.87609287300139,16.70845190568037,27.406813857126615,35.5766484904551,53.29263389628226,4.942011974047923,88.12159446380271,mango
95.3708276560098,21.116291374185312,55.18768887916654,26.464335239015586,82.25184391538212,6.964009829899459,42.73244265368904,watermelon
98.18649697469601,47.579692381352544,35.52598446009893,21.498780814934424,80.87824281175739,6.455078233881973,295.0671525617282,rice
95.13728955053449,58.99993529965063,34.384867017707265,21.103837034887007,82.91425367685791,6.9271404549952935,284.1624195803841,rice
75.50972228415381,33.18730509899017,42.69533570046295,26.511986198744083,79.27517976892071,6.9884925524533035,237.68446867664778,rice
100.8818054969608,16.175786057833246,48.34746291764656,26.893334556507074,84.05688760503493,6.519382087109455,58.758516174942805,watermelon
30.669993028713353,75.43041882076109,20.805851102439586,30.03889335860247,42.05093779192749,6.436738005609233,147.09702139375293,pigeonpeas
100.25551500798629,23.442430607903344,44.63655053693237,28.073400888085715,89.06018680491498,6.304578053850665,19.86624464560787,muskmelon
26.374709810176103,78.11788492789158,84.37421029182846,16.73429987627857,14.298707641291777,7.525336312249708,71.36980169125924,chickpea
106.2100517027221,70.13691402943618,59.37657839084498,25.46718519603489,77.67791582689809,5.716620262506441,114.8728199097966,banana
30.389643499811083,46.29848387508623,22.954729674389824,29.887172241475405,79.94049868720278,6.531288291494867,56.76139130593179,mungbean
95.28839503923042,79.55617530182602,51.036244219481674,28.202485760543425,77.2804742264031,5.893926835267262,101.17499982838287,banana
21.959427992234364,144.1224934590482,198.1824386814223,22.127054881386204,91.21898150377852,6.471679410055766,115.42963158404478,apple
34.36246915301291,47.49951105096423,49.07175341805092,40.987700973823834,93.08146398636536,6.787818849347925,184.5553814791667,papaya
24.689989779923653,68.43887042334525,13.965280989673076,24.86544980124159,68.35680446522278,6.525134789644116,35.34375705821786,lentil
38.18295668379161,38.04924332335918,28.409488780249568,32.66683864230335,51.18518439930636,4.577909844512244,97.34410360721435,mango
25.45630024546168,59.88516467170341,15.682405623052542,22.43221119457353,67.34746472376109,6.206139719372841,39.06949636626466,lentil
15.809395194142864,17.876911236732273,8.950523839323335,17.404465624096765,92.63053529336726,6.508716938144289,110.18167328973317,orange
30.72752787062672,15.635146254076348,30.20778604699727,28.910312947031375,95.59064950213077,5.972332169989372,206.5031386939315,coconut
63.3421330959914,56.87152517420968,15.21432197638642,28.89834779456321,64.97973130283731,7.4086512107951235,60.181714710146494,blackgram
11.146254240288801,6.788502221354966,11.808203020286982,28.002922706148215,93.91080999687647,6.9406280422279005,108.2981772662452,orange
18.48741731048489,48.9908159688057,23.02426781160657,27.22639817551727,47.506932577234245,3.5118687770965904,41.19603086254699,mothbeans
24.329039197928545,63.520911585107186,23.19561982668693,29.090776401027767,63.07332917846203,7.4991382883115545,59.332178726571996,lentil
2.8723238301702754,21.11559924336925,36.970109745657005,25.013560959409727,90.6928958818829,5.895611156644837,113.06805147402771,pomegranate
6.309699371326936,80.50552375482137,18.385289632918358,20.493112875751994,60.449055245728786,6.670150650232332,192.1089660845134,pigeonpeas
56.603884570490884,66.05670611533655,23.062546374400473,30.977388028764636,66.57680044067837,7.7443858091734255,73.71470013112827,blackgram
98.14029816298186,12.842407691064667,45.213210898705306,26.470531683378567,81.12418826245919,6.329382443226293,59.06413812377859,watermelon
-0.6362076130862793,18.84452054921051,34.18562038775913,23.58144269281085,88.70369719961903,6.367455011855899,110.84324866566638,pomegranate
85.95789141716351,21.025628754149235,48.36970834140284,26.82881428650057,89.46898610152554,6.458471536405613,56.97639615270849,watermelon
1.2572817647508667,71.48907222111407,22.450970775972188,26.008420989671034,61.86457507302645,7.054990020208079,35.67452646479183,lentil
28.579998536437234,61.11204684259251,14.589068510126586,16.137864723990653,20.80233034880228,5.541927465980354,96.778090932089,kidneybeans
94.68527720541337,39.79615838523955,45.16636879024473,24.553220919977772,82.22101882123152,6.794009500567789,191.8880805588729,jute
141.19770150377778,35.186705354505904,23.937465115394605,23.2945099792631,85.03967182578185,6.9940943621940255,69.61110941762054,cotton
11.130080434391866,56.26653756826833,21.654446771606935,21.464109666464264,18.312379991662958,5.74199061399354,136.34027026094955,kidneybeans
38.946358494389926,46.845213891220936,49.06992041378222,42.66104590280295,92.88495290444499,6.473242345318768,246.42625126471972,papaya
92.58767926396206,22.218563808065824,54.45702986206441,24.721914653757228,86.28266270554886,6.152801874180739,53.2639701364027,watermelon
1.5875324943115547,48.150872163823024,13.676657036007606,25.507364589011683,48.101012271746804,5.864528142066526,37.65840455073003,mothbeans
125.26026876893641,4.8031183729549625,57.032246040122054,29.361965526674958,93.25689081938874,6.144208585794898,24.20934362749061,muskmelon
92.42515263889672,3.7804618717676988,45.48209238816487,30.067495770038796,90.43595086018456,6.3723398825824455,24.084870237103907,muskmelon
2.2192585898877044,58.64550915182748,22.03880485580421,24.96134090642049,45.70150644018209,5.026652459565349,188.59834892945995,pigeonpeas
14.356819619505039,57.2335353202507,18.84984904359818,30.558728013164924,61.42540045786804,4.570480472579,31.2349292129286,mothbeans
52.02753241612846,55.804549523480695,80.11675710340933,18.72881059816555,16.07143416693728,7.797337555423921,79.0859502512377,chickpea
28.47199249440369,19.795873156098004,43.28465429176221,20.195281321716244,87.9077254485268,6.127247912919288,104.83760314402183,pomegranate
38.45606111782381,4.575274545952993,25.74038208330173,25.420237634234475,95.57487384445643,6.184178567029218,189.97958777979005,coconut
29.367759670858252,69.84218831647107,18.16456581057246,19.196947747197832,18.054448204674095,5.68780691495917,109.47856402904694,kidneybeans
16.31112332236264,18.196213224563277,43.56603650683807,24.443749589829206,91.53668281702761,5.851321660608149,103.29676223871381,pomegranate
28.0175880691032,68.19453322239745,28.68189369138057,24.13387687689908,19.142430940219906,5.8504643875535995,114.16955874020094,kidneybeans
34.19124136857698,45.245915393400864,22.330298099489916,27.260298737219518,87.72064681237804,6.5686194808009795,48.34470163844918,mungbean
10.826057060095042,60.21910083096056,18.03495051135736,18.17111222186402,70.57441133529494,7.599654483898892,49.95001277726715,lentil
35.07988710897132,127.18442082799989,198.82826166750345,16.465794258228257,83.16648537045775,6.536269340040399,72.70378242419628,grapes
1.8885509641842084,48.96557652082654,15.646723664259788,29.634686068044317,86.60723055470818,6.421977121398303,59.708907846837405,mungbean
27.751932470365883,77.47026727660408,84.58321747814948,17.281349511173513,16.98856530472853,6.312049685785849,71.10439611590216,chickpea
40.7903758372769,140.72985142021557,199.9102518915018,12.841374859511264,77.96271708251675,5.804817870386647,73.68818789606907,grapes
81.7390025525799,59.30985252047548,19.72314307541743,19.31100236561748,74.8784567756891,6.112595014587405,95.31198978134,maize
11.110977485510151,17.5138431871152,35.95992116733774,29.784992922892343,51.28496512501301,5.196521221950345,95.72180888827074,mango
27.87505019103702,19.75875298669655,40.026206760541854,19.224077858313283,89.0373523492779,6.59196331928738,118.4880698008568,pomegranate
23.500123794117957,60.27617705951268,21.824438549701817,29.26919119206856,82.99232578244616,6.618582799178051,42.58255799165622,mungbean
102.76607014427688,21.171938599339917,49.030413183431214,29.44823562547363,92.50212376281448,6.362957508825818,28.153409553611283,muskmelon
35.61720885638626,63.888606046648015,19.563536881833713,28.6114959788038,63.920776994182596,6.495835982144634,73.61330228695354,blackgram
31.689677208384342,76.86408977531661,23.40874039379416,32.862697577253435,69.66242742902712,6.691326010518645,62.33162243288414,blackgram
57.5574785891583,73.5947910473219,15.184876168725976,28.306004269036382,59.68723693534208,7.515019812206795,68.4459463935027,blackgram
27.56094889136895,35.69907812921162,31.998685294469457,35.14219150868718,48.98899454126952,6.156036922363413,97.1360376444411,mango
32.58395302198658,69.65787420809296,57.00067904321496,26.932286511225726,93.8850950766981,6.642662471910143,37.912522598502896,papaya
18.5174980922867,27.022131819006677,24.312480794474435,28.718100746887096,90.90777765220349,5.917854259442469,207.61603177749558,coconut
106.53611235510023,12.868111097523096,50.565767292014385,25.864832459957224,86.74958985996939,6.8536956147633665,42.03267039067536,watermelon
8.003760239465247,57.546102832204134,14.534541805318497,26.144970795840468,66.8190609345706,6.319734597908337,43.49858088681355,lentil
126.39375031776854,74.83354278532934,55.423170969522985,26.39437374019353,81.92966445879682,6.2054168775775205,113.35614072910671,banana
4.820846646454479,54.265292062219146,26.14480727504804,26.104894295057285,40.93493737872907,5.553173865043426,54.92874958060515,mothbeans
76.53612070748481,44.1295786512284,21.997197341905828,25.994484349792362,62.19887927120282,6.2874412756434905,99.02285811032647,maize
23.25339102056522,9.59842926637512,7.333403752652114,27.21398258874876,91.02537273822715,7.011048105138625,99.01614646722714,orange
12.372172299302218,142.99096238771625,200.3532459432711,31.8362571507998,82.13302421504079,5.980784958637391,65.15897214310921,grapes
32.19974452009939,19.391137798289453,31.60637956781864,31.977047202069162,54.497302414618986,6.208961420587971,88.7554677839693,mango
38.686985341316124,64.91861220846789,16.196448142138724,23.04082948955029,18.60894502492202,5.674266038188201,62.30739978100041,kidneybeans
28.21323948457768,64.05873431548149,17.05668466410033,19.90987577806534,22.338309581435812,5.623216179235056,72.46495092782557,kidneybeans
36.64705004307607,48.3700851064931,16.788396407766797,27.225132603770376,87.08411685666188,6.8991119696564835,58.21864532510696,mungbean
42.175417147130766,132.7232170786744,198.5512504906201,20.2687140193165,82.07812785010623,5.9671988255270785,67.32953935752587,grapes
112.99906194449778,33.32653493716521,32.579463547879996,24.640083178466693,66.89114353761614,7.373072280778843,143.57226568817617,coffee
72.74968881158803,36.105888239211545,43.2794476144915,22.850404525831667,85.09750615145293,7.030438642640357,249.6606911059025,rice
21.927055741300098,5.218690493371355,11.706809336316727,27.112971005326244,91.44259334729817,6.983182751940088,98.62365048354508,orange
24.476608064317777,15.116303382286274,2.5365263658323176,26.1863258472636,95.38368045017111,6.243804865828119,117.37126252753256,orange
39.37990213831658,62.370830858744604,48.108008963788016,32.6588203848608,92.73510847149137,6.8360242440640695,74.0925138705815,papaya
101.89888074969316,13.636351169149075,28.958062931086555,26.93010840470753,57.16235430745355,6.4489069466740965,166.61928072828462,coffee
56.85015458764504,79.26603298602319,84.42845892190486,17.17488524324128,18.033872531836003,7.804571327931911,86.95870094649162,chickpea
82.6024663531942,51.24660623517853,20.519558021043466,24.977554028885955,64.90720165392645,5.740840925437496,74.90533505081225,maize
22.208764406475836,67.47100658620697,18.449816673525564,19.38112834251904,51.6824297258666,5.720608801550677,180.50269723474676,pigeonpeas
84.89257892669019,41.35549286159814,37.3503331091049,24.89746443735348,82.17607920483245,6.524599279320209,291.2637902024818,rice
84.4201468971794,81.10477277632924,48.69678129046353,25.066398517717264,85.73629388968773,5.73395440106547,108.06953974905944,banana
91.47211241513091,59.3400827986343,33.28612745004443,25.761016940674853,80.85017101334866,6.929362427697473,243.301608099927,rice
68.8439921768712,45.106523516705565,43.14346430441211,26.397676546696584,78.85081616035964,7.049861244042553,149.67737815839516,jute
43.180508899272986,65.02447484725131,77.93386611684257,19.45755982991596,15.135451588892021,8.061431900869305,77.00673306894227,chickpea
120.73929961024949,30.901598923303723,32.22762233392039,24.334997668506077,68.63166155588894,6.411468873996951,168.57052548195304,coffee
109.60636706844687,81.79521358438129,57.04116142784599,26.990361360749763,83.45424095883175,5.853757726792718,107.71104689820052,banana
38.70630482847245,55.31691226159005,22.106379455098576,27.523106614994983,85.41314218142651,6.592875653355656,58.3344497263847,mungbean
25.794209643054863,50.470682198712645,9.10550728210303,23.74958161805603,67.83603351185593,6.5250334980007025,50.90482445287071,lentil
67.09321486569091,61.35348613717504,51.18265710767743,31.916959890317507,89.22207226612376,6.43658247805171,209.01978900253584,papaya
59.70517204481916,60.800573679627654,15.916089322921444,24.71950787618936,68.91705550226783,6.257066835315712,91.98728153875838,maize
-0.45703008382344174,38.20668847042604,24.750364679568342,27.833028205521995,85.80519952255385,7.033693731208982,42.18642871615686,mungbean
113.0307999811637,70.81177672049924,59.63557961748731,29.29376586968823,83.62838017549615,6.08154451913409,118.8810382438385,banana
84.999944282301,48.20715617995468,39.4579895868458,23.12244115070329,80.26040030456689,6.592657147248759,189.56328171469698,jute
12.497851760409906,71.52405285553812,24.5320003866147,20.896750690316814,23.652317751436108,5.570639651469927,135.13932429918532,kidneybeans
34.416233696549,39.26447441912871,19.738044996812576,28.172100843469035,86.00015524593091,7.142341019463116,44.434267941071944,mungbean
112.14006271185144,32.56432403521361,32.430022073085915,27.302237726000865,52.07878717948146,6.938890079319549,144.61527140971768,coffee
41.490143896363435,134.52521851180057,201.1212406830292,41.38090028806927,80.94498017954385,6.523069518237401,67.4876790011413,grapes
114.38221930694725,70.48452435055987,54.40188868393786,28.751668962850054,82.03003748702199,5.735551360851689,92.92290389564963,banana
81.41410648731025,55.613952341193055,41.16148976603981,24.47316796457295,89.65974526447499,6.600110961878816,195.022329566844,jute
82.65660450131826,36.211918876653705,35.90258388087618,26.823672937844616,81.34827609729949,6.059503048505945,197.84514148796217,rice
18.83689573358013,74.33066201158378,18.20788016609907,18.17799354540208,21.578835122750906,5.612266299424413,84.65994746537953,kidneybeans
7.724624040781065,46.03546861146368,12.919413002161807,29.25649991242595,79.88543720362159,6.720381464918559,36.0776187676444,mungbean
133.8698947246964,60.72335239286982,19.82662843344779,24.5361439838874,87.04587369818942,6.771302473988824,80.24401533174826,cotton
24.05398516442044,55.706386215902725,13.092873868943165,23.9199357985649,68.75302989898334,6.487174895798487,46.044214189408294,lentil
7.717312718917008,59.73179459008162,25.428114208219625,20.41213113939183,17.879985000521252,5.886949477186084,125.68151730042698,kidneybeans
42.32372090397536,32.339672545337436,37.274867457264506,20.562355128786777,85.82736832016684,6.980473351278831,104.78648171603841,pomegranate
29.431202485413344,142.371834927913,203.10515344878,22.76031299552373,92.90704089400603,5.732434334594575,105.02890246044889,apple
21.17893987615603,52.7705557657234,21.056715940756476,28.05981373020984,80.92460115000426,6.807832847336079,45.08747424979576,mungbean
42.208325252321174,8.285899851544961,17.829529147853254,25.417497025100264,89.58833196140475,7.92613676976562,111.9319927728254,orange
24.323771480197216,9.329381080823248,39.008905160462774,24.31815877984581,89.65446416303392,5.963450778096336,103.41155803554727,pomegranate
8.928808888012846,64.68786034118214,22.626858767106043,29.60898454126029,33.15301932075334,5.7563980558715,155.70250592828103,pigeonpeas
97.36036201582922,25.85785481361214,58.545969488288684,28.155104218717323,90.51019176266054,6.206614373734559,16.214381837264746,muskmelon
71.65607124710556,58.72655401094707,38.26931380147329,25.191312539795973,81.29490615093701,5.446839966488528,219.6690495218321,rice
41.89526875004669,64.85027485287874,25.979625126882546,25.41413511057977,69.31369254042268,7.707645899427584,43.05591708940092,lentil
33.06061024102291,63.06088175717815,50.23809449625971,23.53189855965915,93.73767155609335,6.790192563571456,193.52686460501738,papaya
13.201008752476907,53.15518492833722,25.818858484039076,28.461883422437943,56.45445716577383,7.397427778508603,57.26683092316129,mothbeans
110.0457270340057,70.8788112395262,54.848519928128354,26.065486415025035,79.19413457984137,5.785490711906015,118.58620441586537,banana
32.51304486478703,8.849633868153452,15.085618314578454,30.421284430148066,92.23731913094515,6.076202108776197,117.979310639451,orange
114.04072999157397,71.36869157392533,55.56294921385172,29.272296917919977,81.94164974620261,6.052708775670213,116.2286739578232,banana
36.09529498964484,9.177805909265079,14.544426660261994,34.253173002649255,93.399539708459,6.651119835630468,118.27107614223156,orange
84.5226698654252,41.0432845685588,48.64284318705181,25.451742464268907,79.88642054298806,6.367490594584211,171.8654149845837,jute
96.49936754601026,1.4936680507374644,58.70592934824381,28.461595624099274,92.75318891151989,6.154229678476198,24.72560249994068,muskmelon
13.347645969504669,139.00190016706483,203.43976871815028,12.763739039602584,83.24613483802413,5.664457630174609,69.30410992685528,grapes
9.997239981481211,59.898978560386276,16.681040496960037,29.769310797025007,88.30352120274716,6.297135446711797,58.01152663234561,mungbean
72.0451837420586,54.48851694534518,35.654242545138125,23.730507369373655,86.10233311565378,6.4571994622537705,174.44912767040637,jute
61.24764361355979,47.19522412451251,42.5538964482834,42.274399752267776,91.08980834497208,6.577064726346792,88.9317254356778,papaya
88.62134880293887,75.09062104617915,52.81155616747933,27.760608276875683,79.21234322701055,6.271284314711251,93.08669265770213,banana
122.51162886505915,46.26914063949382,15.61117945847317,22.671630423284725,81.27144971991949,6.381065951034478,68.97593203443216,cotton
83.0711599528668,72.80871513407511,53.52289893930029,27.36688402858832,79.90642821518638,6.311562025438738,88.81711534963463,banana
34.93018590302031,43.81390187482949,22.113065465349226,31.773517994760496,54.654155160285434,5.252541269388778,71.83548011708304,mothbeans
8.472918453310848,5.791713517350499,12.33245128836061,22.519866442246812,91.75079707083395,5.98067585686589,100.10295817822741,orange
14.666871087603234,139.56755921086747,198.8593634452234,21.655545723680962,92.71392178849463,6.0479264158270025,120.07396067385307,apple
1.180146055936399,5.245147590189275,36.24668362117734,27.007089186593,97.47565760269914,6.229041795866375,148.05361947552353,coconut
121.4280671736489,39.95430318595673,30.07671899211003,25.048637521001517,53.45748374486121,7.024659932068253,131.96504131184633,coffee
98.49037375796395,75.46975284712423,44.133379891037706,28.637962614007392,76.91186650009317,5.662759483670314,92.0865326904414,banana
114.01598073703197,91.3275482786021,52.7805669528983,28.85353831062738,79.75229078637834,5.895843693537698,112.37442919957903,banana
60.45843990272642,63.56667620726013,80.94418353274092,19.788258682271614,13.432237562794395,6.501253969459857,81.13602435303007,chickpea
94.46375126837631,24.40261160237466,30.597161638775976,24.359027280159093,68.12224120152547,7.5175808599324325,176.69965436889802,coffee
97.80848501861578,15.573002571513024,42.41660992765642,24.79869351290631,86.66570288590988,6.296395951055068,43.25335574666364,watermelon
21.444495404412184,70.91564972404723,18.335068780227264,31.04947792515455,67.06025449817618,7.549178819529788,58.334862812667666,blackgram
33.583996672287746,62.637980314502855,22.6474363938387,20.487594945906284,50.38180395118132,4.5785580004424205,115.47742807336017,pigeonpeas
12.274210374360809,37.03714109357907,36.321935903172005,29.005603338086964,50.45050752135514,6.734267583197152,95.09203126029517,mango
56.77688239023996,69.93368298540308,51.50075669619804,35.251350605922994,91.39616552056708,6.599222003307666,140.7559662253371,papaya
145.2472771506424,34.86171764521462,14.225510142239669,25.433957190267293,84.02275537677369,5.9302590687379375,84.21126540332656,cotton
38.471955191795644,73.17901232777997,21.11362691135449,29.453556999055714,63.98128751594858,5.5429017900715145,188.43014056024768,pigeonpeas
62.36526200639301,61.870399503324506,14.677611174848007,31.069737807588997,65.08583475422532,7.3452782930554905,59.423220874146416,blackgram
121.76270891121204,56.71025293056235,17.984767706402387,26.04307461950128,75.4678111384816,7.390344703787927,88.30514364260829,cotton
8.555428544923622,143.88393982865668,199.69855171528175,24.057785264791303,94.3514817638961,6.125009204478204,115.2872443980231,apple
75.97808084177461,49.49132249930347,53.17832130480213,37.40649682093316,89.04420259061698,6.954190043898411,170.3816733867505,papaya
78.51983249472667,35.577422390553075,37.39373618107993,23.738445824105284,83.44341009539716,6.230836495744941,287.2758615090242,rice
24.606540509276144,6.131272999733897,35.06383141463969,29.157171030987193,92.38147758845857,6.00960530478762,206.67906714078197,coconut
21.272975023563582,39.35885894182713,5.360586879594338,29.47530398602745,87.13295996371525,7.184867729834133,47.68714114913448,mungbean
87.38322951381932,29.953846599062565,50.34605448654501,27.435878965747246,89.52431600431824,6.428766349687039,19.195803859177143,muskmelon
107.57405620689461,13.703238881382577,50.40492343701594,26.83675069834082,91.39873883402917,6.519606945172076,58.50577370540265,watermelon
